seed,method,group_def,side,n,k,coverage,ci_lo,ci_hi,mean_width,worst_d_wstd_cov,worst_d_wstd_spread,worst_rf_std_cov,worst_rf_std_spread,dataset
89709943,global,cliffA,cliff,46,36,0.782608695652174,0.6442631262842105,0.8773909467543746,2.5126745606900314,,,,,CHEMBL236_Ki
89709943,global,cliffA,noncliff,473,431,0.9112050739957717,0.8821476369410984,0.9336371334562991,2.512674560690031,,,,,CHEMBL236_Ki
89709943,global,__bins__,__summary__,-1,-1,,,,2.512674560690032,0.8173913043478261,0.15290572535514413,0.75,0.23076923076923073,CHEMBL236_Ki
89709943,mondrian_pair,cliffB_oracle,all,519,463,0.8921001926782274,0.8624699507292274,0.9159687004787646,2.517239595502091,,,,,CHEMBL236_Ki
89709943,mondrian_pair,cliffB_oracle,cliff,21,14,0.6666666666666666,0.4537345197425524,0.8280524739491653,2.4721163985015457,,,,,CHEMBL236_Ki
89709943,mondrian_pair,cliffB_oracle,noncliff,498,449,0.9016064257028112,0.8722925967019185,0.9247718804737673,2.5191423809177764,,,,,CHEMBL236_Ki
89709943,mondrian_pair,cliffA,all,519,463,0.8921001926782274,0.8624699507292274,0.9159687004787646,2.517239595502091,,,,,CHEMBL236_Ki
89709943,mondrian_pair,cliffA,cliff,46,35,0.7608695652173914,0.6206486144237798,0.8608782222272219,2.468255868644834,,,,,CHEMBL236_Ki
89709943,mondrian_pair,cliffA,noncliff,473,428,0.904862579281184,0.8750650952154838,0.9281368766667867,2.5220033406087166,,,,,CHEMBL236_Ki
89709943,mondrian_pair,__bins__,__summary__,-1,-1,,,,2.517239595502091,0.7913043478260869,0.16909169177787342,0.7307692307692307,0.25,CHEMBL236_Ki
89709943,mondrian_wstd,cliffB_oracle,all,519,463,0.8921001926782274,0.8624699507292274,0.9159687004787646,2.419509793332604,,,,,CHEMBL236_Ki
89709943,mondrian_wstd,cliffB_oracle,cliff,21,14,0.6666666666666666,0.4537345197425524,0.8280524739491653,2.633941196113958,,,,,CHEMBL236_Ki
89709943,mondrian_wstd,cliffB_oracle,noncliff,498,449,0.9016064257028112,0.8722925967019185,0.9247718804737673,2.4104675052635107,,,,,CHEMBL236_Ki
89709943,mondrian_wstd,cliffA,all,519,463,0.8921001926782274,0.8624699507292274,0.9159687004787646,2.419509793332604,,,,,CHEMBL236_Ki
89709943,mondrian_wstd,cliffA,cliff,46,37,0.8043478260869565,0.6682874107701539,0.8934938986560147,2.506727232392578,,,,,CHEMBL236_Ki
89709943,mondrian_wstd,cliffA,noncliff,473,426,0.9006342494714588,0.870362855292189,0.9244505842466634,2.4110277590899853,,,,,CHEMBL236_Ki
89709943,mondrian_wstd,__bins__,__summary__,-1,-1,,,,2.419509793332604,0.8613861386138614,0.07920792079207917,0.7788461538461539,0.17307692307692302,CHEMBL236_Ki
89709943,mondrian_std,cliffB_oracle,all,519,463,0.8921001926782274,0.8624699507292274,0.9159687004787646,2.4583400291376427,,,,,CHEMBL236_Ki
89709943,mondrian_std,cliffB_oracle,cliff,21,14,0.6666666666666666,0.4537345197425524,0.8280524739491653,2.6415146439106048,,,,,CHEMBL236_Ki
89709943,mondrian_std,cliffB_oracle,noncliff,498,449,0.9016064257028112,0.8722925967019185,0.9247718804737673,2.450615798394205,,,,,CHEMBL236_Ki
89709943,mondrian_std,cliffA,all,519,463,0.8921001926782274,0.8624699507292274,0.9159687004787646,2.4583400291376427,,,,,CHEMBL236_Ki
89709943,mondrian_std,cliffA,cliff,46,37,0.8043478260869565,0.6682874107701539,0.8934938986560147,2.5478591395366057,,,,,CHEMBL236_Ki
89709943,mondrian_std,cliffA,noncliff,473,426,0.9006342494714588,0.870362855292189,0.9244505842466634,2.449634153707722,,,,,CHEMBL236_Ki
89709943,mondrian_std,__bins__,__summary__,-1,-1,,,,2.4583400291376427,0.8613861386138614,0.06930693069306937,0.7692307692307693,0.1826923076923076,CHEMBL236_Ki
89709943,mondrian_iqr,cliffB_oracle,all,519,467,0.8998073217726397,0.8709658580982598,0.922773798538882,2.489950105660436,,,,,CHEMBL236_Ki
89709943,mondrian_iqr,cliffB_oracle,cliff,21,15,0.7142857142857143,0.5004361928391441,0.8618613704787788,2.5158085172853815,,,,,CHEMBL236_Ki
89709943,mondrian_iqr,cliffB_oracle,noncliff,498,452,0.9076305220883534,0.8789859540181473,0.9300344903151736,2.488859690712396,,,,,CHEMBL236_Ki
89709943,mondrian_iqr,cliffA,all,519,467,0.8998073217726397,0.8709658580982598,0.922773798538882,2.489950105660436,,,,,CHEMBL236_Ki
89709943,mondrian_iqr,cliffA,cliff,46,37,0.8043478260869565,0.6682874107701539,0.8934938986560147,2.5001147973112747,,,,,CHEMBL236_Ki
89709943,mondrian_iqr,cliffA,noncliff,473,430,0.9090909090909091,0.8797827427487898,0.9318077614768986,2.488961573280016,,,,,CHEMBL236_Ki
89709943,mondrian_iqr,__bins__,__summary__,-1,-1,,,,2.489950105660436,0.8434782608695652,0.12681876883340504,0.7692307692307693,0.20192307692307687,CHEMBL236_Ki
89709943,mondrian_nb,cliffB_oracle,all,519,466,0.8978805394990366,0.8688377606908746,0.9210766445889795,2.526405768714453,,,,,CHEMBL236_Ki
89709943,mondrian_nb,cliffB_oracle,cliff,21,13,0.6190476190476191,0.4087865377511576,0.7924898863143551,2.5064940170735115,,,,,CHEMBL236_Ki
89709943,mondrian_nb,cliffB_oracle,noncliff,498,453,0.9096385542168675,0.8812239942558079,0.9317817724633916,2.5272454208920827,,,,,CHEMBL236_Ki
89709943,mondrian_nb,cliffA,all,519,466,0.8978805394990366,0.8688377606908746,0.9210766445889795,2.526405768714453,,,,,CHEMBL236_Ki
89709943,mondrian_nb,cliffA,cliff,46,34,0.7391304347826086,0.597408464719844,0.843991135543574,2.46815505434946,,,,,CHEMBL236_Ki
89709943,mondrian_nb,cliffA,noncliff,473,432,0.9133192389006343,0.884516747600996,0.9354622889681105,2.5320707430501597,,,,,CHEMBL236_Ki
89709943,mondrian_nb,__bins__,__summary__,-1,-1,,,,2.526405768714453,0.808695652173913,0.16160137752905723,0.75,0.23076923076923073,CHEMBL236_Ki
89709943,mondrian_nnsim,cliffB_oracle,all,519,468,0.9017341040462428,0.8730968170363463,0.9244680909580828,2.561639243984236,,,,,CHEMBL236_Ki
89709943,mondrian_nnsim,cliffB_oracle,cliff,21,13,0.6190476190476191,0.4087865377511576,0.7924898863143551,2.4384188858651377,,,,,CHEMBL236_Ki
89709943,mondrian_nnsim,cliffB_oracle,noncliff,498,455,0.9136546184738956,0.8857110711345088,0.9352653403564476,2.566835283182029,,,,,CHEMBL236_Ki
89709943,mondrian_nnsim,cliffA,all,519,468,0.9017341040462428,0.8730968170363463,0.9244680909580828,2.561639243984236,,,,,CHEMBL236_Ki
89709943,mondrian_nnsim,cliffA,cliff,46,35,0.7608695652173914,0.6206486144237798,0.8608782222272219,2.4606574928739824,,,,,CHEMBL236_Ki
89709943,mondrian_nnsim,cliffA,noncliff,473,433,0.9154334038054969,0.8868902112693802,0.9372830914714354,2.5714598793987635,,,,,CHEMBL236_Ki
89709943,mondrian_nnsim,__bins__,__summary__,-1,-1,,,,2.561639243984236,0.8,0.19009900990099005,0.7692307692307693,0.20192307692307687,CHEMBL236_Ki
89709943,mondrian_pairgap,cliffB_oracle,all,519,468,0.9017341040462428,0.8730968170363463,0.9244680909580828,2.5594928588327845,,,,,CHEMBL236_Ki
89709943,mondrian_pairgap,cliffB_oracle,cliff,21,14,0.6666666666666666,0.4537345197425524,0.8280524739491653,2.4923841790451413,,,,,CHEMBL236_Ki
89709943,mondrian_pairgap,cliffB_oracle,noncliff,498,454,0.9116465863453815,0.8834656634902412,0.9335254256148368,2.5623227429202156,,,,,CHEMBL236_Ki
89709943,mondrian_pairgap,cliffA,all,519,468,0.9017341040462428,0.8730968170363463,0.9244680909580828,2.5594928588327845,,,,,CHEMBL236_Ki
89709943,mondrian_pairgap,cliffA,cliff,46,36,0.782608695652174,0.6442631262842105,0.8773909467543746,2.490197829681402,,,,,CHEMBL236_Ki
89709943,mondrian_pairgap,cliffA,noncliff,473,432,0.9133192389006343,0.884516747600996,0.9354622889681105,2.566231910293596,,,,,CHEMBL236_Ki
89709943,mondrian_pairgap,__bins__,__summary__,-1,-1,,,,2.5594928588327845,0.8260869565217391,0.13430908308222123,0.75,0.24038461538461542,CHEMBL236_Ki
89709943,mondrian_rfstd,cliffB_oracle,all,519,468,0.9017341040462428,0.8730968170363463,0.9244680909580828,2.3009895197033363,,,,,CHEMBL236_Ki
89709943,mondrian_rfstd,cliffB_oracle,cliff,21,15,0.7142857142857143,0.5004361928391441,0.8618613704787788,2.469011520250876,,,,,CHEMBL236_Ki
89709943,mondrian_rfstd,cliffB_oracle,noncliff,498,453,0.9096385542168675,0.8812239942558079,0.9317817724633916,2.2939042546200064,,,,,CHEMBL236_Ki
89709943,mondrian_rfstd,cliffA,all,519,468,0.9017341040462428,0.8730968170363463,0.9244680909580828,2.3009895197033363,,,,,CHEMBL236_Ki
89709943,mondrian_rfstd,cliffA,cliff,46,37,0.8043478260869565,0.6682874107701539,0.8934938986560147,2.38982805707639,,,,,CHEMBL236_Ki
89709943,mondrian_rfstd,cliffA,noncliff,473,431,0.9112050739957717,0.8821476369410984,0.9336371334562991,2.2923498310793184,,,,,CHEMBL236_Ki
89709943,mondrian_rfstd,__bins__,__summary__,-1,-1,,,,2.3009895197033363,0.8608695652173913,0.07972449418854921,0.8461538461538461,0.08653846153846156,CHEMBL236_Ki
86921808,global,cliffB_oracle,all,519,477,0.9190751445086706,0.8924176725577516,0.9395744976522645,2.4236924167634313,,,,,CHEMBL236_Ki
86921808,global,cliffB_oracle,cliff,26,19,0.7307692307692307,0.5391695962082381,0.8629555167798162,2.4236924167634317,,,,,CHEMBL236_Ki
86921808,global,cliffB_oracle,noncliff,493,458,0.9290060851926978,0.9028649794749677,0.9485132468993678,2.4236924167634313,,,,,CHEMBL236_Ki
86921808,global,cliffA,all,519,477,0.9190751445086706,0.8924176725577516,0.9395744976522645,2.4236924167634313,,,,,CHEMBL236_Ki
86921808,global,cliffA,cliff,54,44,0.8148148148148148,0.6916405221784752,0.8961731445791086,2.4236924167634317,,,,,CHEMBL236_Ki
86921808,global,cliffA,noncliff,465,433,0.9311827956989247,0.904465131715253,0.9508346555703255,2.4236924167634313,,,,,CHEMBL236_Ki
86921808,global,__bins__,__summary__,-1,-1,,,,2.4236924167634313,0.8761061946902655,0.07487419746659718,0.7884615384615384,0.20192307692307698,CHEMBL236_Ki
86921808,mondrian_pair,cliffB_oracle,all,519,481,0.9267822736030829,0.9010989579369579,0.9461942177022078,2.449688245404043,,,,,CHEMBL236_Ki
86921808,mondrian_pair,cliffB_oracle,cliff,26,19,0.7307692307692307,0.5391695962082381,0.8629555167798162,2.39165450820635,,,,,CHEMBL236_Ki
86921808,mondrian_pair,cliffB_oracle,noncliff,493,462,0.9371196754563894,0.9121291615592637,0.9553507806803074,2.452748848177146,,,,,CHEMBL236_Ki
86921808,mondrian_pair,cliffA,all,519,481,0.9267822736030829,0.9010989579369579,0.9461942177022078,2.449688245404043,,,,,CHEMBL236_Ki
86921808,mondrian_pair,cliffA,cliff,54,44,0.8148148148148148,0.6916405221784752,0.8961731445791086,2.362502834178473,,,,,CHEMBL236_Ki
86921808,mondrian_pair,cliffA,noncliff,465,437,0.9397849462365592,0.9143492752863023,0.9580138494014825,2.4598130028366896,,,,,CHEMBL236_Ki
86921808,mondrian_pair,__bins__,__summary__,-1,-1,,,,2.449688245404043,0.900990099009901,0.05940594059405935,0.8173076923076923,0.17307692307692313,CHEMBL236_Ki
86921808,mondrian_wstd,cliffB_oracle,all,519,475,0.9152215799614644,0.8881003209674221,0.936241346528019,2.2978339286442435,,,,,CHEMBL236_Ki
86921808,mondrian_wstd,cliffB_oracle,cliff,26,20,0.7692307692307693,0.5794844592105632,0.8896615059421671,2.4430090375729967,,,,,CHEMBL236_Ki
86921808,mondrian_wstd,cliffB_oracle,noncliff,493,455,0.922920892494929,0.8959715758439322,0.9433303636314767,2.290177634867068,,,,,CHEMBL236_Ki
86921808,mondrian_wstd,cliffA,all,519,475,0.9152215799614644,0.8881003209674221,0.936241346528019,2.2978339286442435,,,,,CHEMBL236_Ki
86921808,mondrian_wstd,cliffA,cliff,54,46,0.8518518518518519,0.7339988471639411,0.9229693686239466,2.403585351688895,,,,,CHEMBL236_Ki
86921808,mondrian_wstd,cliffA,noncliff,465,429,0.9225806451612903,0.8946802430743023,0.9435562068090703,2.2855531182261553,,,,,CHEMBL236_Ki
86921808,mondrian_wstd,__bins__,__summary__,-1,-1,,,,2.2978339286442435,0.9019607843137255,0.028732284993205237,0.8365384615384616,0.14423076923076916,CHEMBL236_Ki
86921808,mondrian_std,cliffB_oracle,all,519,474,0.9132947976878613,0.8859470505414244,0.9345693655967293,2.304704277639646,,,,,CHEMBL236_Ki
86921808,mondrian_std,cliffB_oracle,cliff,26,20,0.7692307692307693,0.5794844592105632,0.8896615059421671,2.4500457869940115,,,,,CHEMBL236_Ki
86921808,mondrian_std,cliffB_oracle,noncliff,493,454,0.920892494929006,0.8936831937561293,0.9415933167529705,2.297039208180795,,,,,CHEMBL236_Ki
86921808,mondrian_std,cliffA,all,519,474,0.9132947976878613,0.8859470505414244,0.9345693655967293,2.304704277639646,,,,,CHEMBL236_Ki
86921808,mondrian_std,cliffA,cliff,54,46,0.8518518518518519,0.7339988471639411,0.9229693686239466,2.429263061112301,,,,,CHEMBL236_Ki
86921808,mondrian_std,cliffA,noncliff,465,428,0.9204301075268817,0.8922477354142273,0.9417228801185937,2.2902393866557245,,,,,CHEMBL236_Ki
86921808,mondrian_std,__bins__,__summary__,-1,-1,,,,2.304704277639646,0.9019607843137255,0.018831294894195327,0.8365384615384616,0.14423076923076916,CHEMBL236_Ki
86921808,mondrian_iqr,cliffB_oracle,all,519,474,0.9132947976878613,0.8859470505414244,0.9345693655967293,2.3251235838068367,,,,,CHEMBL236_Ki
86921808,mondrian_iqr,cliffB_oracle,cliff,26,20,0.7692307692307693,0.5794844592105632,0.8896615059421671,2.46797760530887,,,,,CHEMBL236_Ki
86921808,mondrian_iqr,cliffB_oracle,noncliff,493,454,0.920892494929006,0.8936831937561293,0.9415933167529705,2.3175897003199135,,,,,CHEMBL236_Ki
86921808,mondrian_iqr,cliffA,all,519,474,0.9132947976878613,0.8859470505414244,0.9345693655967293,2.3251235838068367,,,,,CHEMBL236_Ki
86921808,mondrian_iqr,cliffA,cliff,54,46,0.8518518518518519,0.7339988471639411,0.9229693686239466,2.459256238457251,,,,,CHEMBL236_Ki
86921808,mondrian_iqr,cliffA,noncliff,465,428,0.9204301075268817,0.8922477354142273,0.9417228801185937,2.3095468884280788,,,,,CHEMBL236_Ki
86921808,mondrian_iqr,__bins__,__summary__,-1,-1,,,,2.3251235838068367,0.8613861386138614,0.07979033197437391,0.8269230769230769,0.15384615384615385,CHEMBL236_Ki
86921808,mondrian_nb,cliffB_oracle,all,519,478,0.9210019267822736,0.8945819817840994,0.9412354397832039,2.429411092849946,,,,,CHEMBL236_Ki
86921808,mondrian_nb,cliffB_oracle,cliff,26,19,0.7307692307692307,0.5391695962082381,0.8629555167798162,2.382771693565554,,,,,CHEMBL236_Ki
86921808,mondrian_nb,cliffB_oracle,noncliff,493,459,0.9310344827586207,0.9051727957569651,0.9502308595836793,2.431870777193544,,,,,CHEMBL236_Ki
86921808,mondrian_nb,cliffA,all,519,478,0.9210019267822736,0.8945819817840994,0.9412354397832039,2.429411092849946,,,,,CHEMBL236_Ki
86921808,mondrian_nb,cliffA,cliff,54,44,0.8148148148148148,0.6916405221784752,0.8961731445791086,2.2996580233631225,,,,,CHEMBL236_Ki
86921808,mondrian_nb,cliffA,noncliff,465,434,0.9333333333333333,0.9069261962894779,0.9526394253466521,2.444479191241964,,,,,CHEMBL236_Ki
86921808,mondrian_nb,__bins__,__summary__,-1,-1,,,,2.429411092849946,0.8712871287128713,0.08910891089108908,0.8173076923076923,0.17307692307692313,CHEMBL236_Ki
86921808,mondrian_nnsim,cliffB_oracle,all,519,476,0.9171483622350675,0.8902571580318002,0.9379097608209284,2.4672698528490025,,,,,CHEMBL236_Ki
86921808,mondrian_nnsim,cliffB_oracle,cliff,26,18,0.6923076923076923,0.5001174167780164,0.8349868440453624,2.277861546050526,,,,,CHEMBL236_Ki
86921808,mondrian_nnsim,cliffB_oracle,noncliff,493,458,0.9290060851926978,0.9028649794749677,0.9485132468993678,2.477258931909368,,,,,CHEMBL236_Ki
86921808,mondrian_nnsim,cliffA,all,519,476,0.9171483622350675,0.8902571580318002,0.9379097608209284,2.4672698528490025,,,,,CHEMBL236_Ki
86921808,mondrian_nnsim,cliffA,cliff,54,43,0.7962962962962963,0.6709769331166456,0.8822594591257861,2.2934406864520622,,,,,CHEMBL236_Ki
86921808,mondrian_nnsim,cliffA,noncliff,465,433,0.9311827956989247,0.904465131715253,0.9508346555703255,2.487456465720905,,,,,CHEMBL236_Ki
86921808,mondrian_nnsim,__bins__,__summary__,-1,-1,,,,2.4672698528490025,0.8849557522123894,0.06602463994447327,0.7980769230769231,0.1923076923076923,CHEMBL236_Ki
86921808,mondrian_pairgap,cliffB_oracle,all,519,480,0.9248554913294798,0.8989224886384194,0.9445454356434589,2.477277798372078,,,,,CHEMBL236_Ki
86921808,mondrian_pairgap,cliffB_oracle,cliff,26,21,0.8076923076923077,0.6212374288068301,0.9149293885105758,2.4321903453783067,,,,,CHEMBL236_Ki
86921808,mondrian_pairgap,cliffB_oracle,noncliff,493,459,0.9310344827586207,0.9051727957569651,0.9502308595836793,2.47965563564964,,,,,CHEMBL236_Ki
86921808,mondrian_pairgap,cliffA,all,519,480,0.9248554913294798,0.8989224886384194,0.9445454356434589,2.477277798372078,,,,,CHEMBL236_Ki
86921808,mondrian_pairgap,cliffA,cliff,54,46,0.8518518518518519,0.7339988471639411,0.9229693686239466,2.406774151816733,,,,,CHEMBL236_Ki
86921808,mondrian_pairgap,cliffA,noncliff,465,434,0.9333333333333333,0.9069261962894779,0.9526394253466521,2.485465318617215,,,,,CHEMBL236_Ki
86921808,mondrian_pairgap,__bins__,__summary__,-1,-1,,,,2.477277798372078,0.8849557522123894,0.07544028739157094,0.8076923076923077,0.17307692307692302,CHEMBL236_Ki
86921808,mondrian_rfstd,cliffB_oracle,all,519,475,0.9152215799614644,0.8881003209674221,0.936241346528019,2.239814394589853,,,,,CHEMBL236_Ki
86921808,mondrian_rfstd,cliffB_oracle,cliff,26,21,0.8076923076923077,0.6212374288068301,0.9149293885105758,2.3753667598077057,,,,,CHEMBL236_Ki
86921808,mondrian_rfstd,cliffB_oracle,noncliff,493,454,0.920892494929006,0.8936831937561293,0.9415933167529705,2.232665588310616,,,,,CHEMBL236_Ki
86921808,mondrian_rfstd,cliffA,all,519,475,0.9152215799614644,0.8881003209674221,0.936241346528019,2.239814394589853,,,,,CHEMBL236_Ki
86921808,mondrian_rfstd,cliffA,cliff,54,46,0.8518518518518519,0.7339988471639411,0.9229693686239466,2.299671320600021,,,,,CHEMBL236_Ki
86921808,mondrian_rfstd,cliffA,noncliff,465,429,0.9225806451612903,0.8946802430743023,0.9435562068090703,2.23286326769835,,,,,CHEMBL236_Ki
86921808,mondrian_rfstd,__bins__,__summary__,-1,-1,,,,2.239814394589853,0.8910891089108911,0.04028344010871676,0.875,0.09615384615384615,CHEMBL236_Ki
71339737,global,cliffB_oracle,all,551,508,0.9219600725952813,0.8965290585848883,0.941548184215874,2.665316452793899,,,,,CHEMBL204_Ki
71339737,global,cliffB_oracle,cliff,28,22,0.7857142857142857,0.6046141434627812,0.8978753966710211,2.6653164527938995,,,,,CHEMBL204_Ki
71339737,global,cliffB_oracle,noncliff,523,486,0.9292543021032504,0.9040077938871877,0.9482410040814878,2.6653164527938995,,,,,CHEMBL204_Ki
71339737,global,cliffA,all,551,508,0.9219600725952813,0.8965290585848883,0.941548184215874,2.665316452793899,,,,,CHEMBL204_Ki
71339737,global,cliffA,cliff,48,41,0.8541666666666666,0.7283282347525372,0.9275175067339628,2.665316452793899,,,,,CHEMBL204_Ki
71339737,global,cliffA,noncliff,503,467,0.9284294234592445,0.9025069658402488,0.9478575663013006,2.6653164527938995,,,,,CHEMBL204_Ki
71339737,global,__bins__,__summary__,-1,-1,,,,2.665316452793899,0.8429752066115702,0.11029582142581296,0.8288288288288288,0.16208026208026216,CHEMBL204_Ki
71339737,mondrian_pair,cliffB_oracle,all,551,510,0.925589836660617,0.9006085477516069,0.9446779616538928,2.7453794074746596,,,,,CHEMBL204_Ki
71339737,mondrian_pair,cliffB_oracle,cliff,28,22,0.7857142857142857,0.6046141434627812,0.8978753966710211,2.8761260786874807,,,,,CHEMBL204_Ki
71339737,mondrian_pair,cliffB_oracle,noncliff,523,488,0.9330783938814532,0.908350377009747,0.9514908378673355,2.738379585688887,,,,,CHEMBL204_Ki
71339737,mondrian_pair,cliffA,all,551,510,0.925589836660617,0.9006085477516069,0.9446779616538928,2.7453794074746596,,,,,CHEMBL204_Ki
71339737,mondrian_pair,cliffA,cliff,48,41,0.8541666666666666,0.7283282347525372,0.9275175067339628,2.8918443402672653,,,,,CHEMBL204_Ki
71339737,mondrian_pair,cliffA,noncliff,503,469,0.9324055666003976,0.9070279629729817,0.9512285833879789,2.7314026345640334,,,,,CHEMBL204_Ki
71339737,mondrian_pair,__bins__,__summary__,-1,-1,,,,2.7453794074746596,0.8512396694214877,0.10203135861589552,0.8378378378378378,0.15307125307125313,CHEMBL204_Ki
71339737,mondrian_wstd,cliffB_oracle,all,551,498,0.9038112522686026,0.8763228782469461,0.9257080315301276,2.6184976520975516,,,,,CHEMBL204_Ki
71339737,mondrian_wstd,cliffB_oracle,cliff,28,20,0.7142857142857143,0.5294071156670428,0.8474600394333092,2.7216746545761885,,,,,CHEMBL204_Ki
71339737,mondrian_wstd,cliffB_oracle,noncliff,523,478,0.9139579349904398,0.8868044305313681,0.9350746998036797,2.6129738355212573,,,,,CHEMBL204_Ki
71339737,mondrian_wstd,cliffA,all,551,498,0.9038112522686026,0.8763228782469461,0.9257080315301276,2.6184976520975516,,,,,CHEMBL204_Ki
71339737,mondrian_wstd,cliffA,cliff,48,39,0.8125,0.680601328507153,0.8980860904515235,2.7677747687961713,,,,,CHEMBL204_Ki
71339737,mondrian_wstd,cliffA,noncliff,503,459,0.9125248508946322,0.8846036209225786,0.9341928543413264,2.6042525196889357,,,,,CHEMBL204_Ki
71339737,mondrian_wstd,__bins__,__summary__,-1,-1,,,,2.6184976520975516,0.8785046728971962,0.08411214953271029,0.8198198198198198,0.14381654381654385,CHEMBL204_Ki
71339737,mondrian_std,cliffB_oracle,all,551,493,0.8947368421052632,0.8663222382537146,0.9176855050115147,2.4978418245401106,,,,,CHEMBL204_Ki
71339737,mondrian_std,cliffB_oracle,cliff,28,20,0.7142857142857143,0.5294071156670428,0.8474600394333092,2.530930222519087,,,,,CHEMBL204_Ki
71339737,mondrian_std,cliffB_oracle,noncliff,523,473,0.904397705544933,0.8761679253677959,0.9267301626962345,2.496070361550796,,,,,CHEMBL204_Ki
71339737,mondrian_std,cliffA,all,551,493,0.8947368421052632,0.8663222382537146,0.9176855050115147,2.4978418245401106,,,,,CHEMBL204_Ki
71339737,mondrian_std,cliffA,cliff,48,39,0.8125,0.680601328507153,0.8980860904515235,2.59838556258202,,,,,CHEMBL204_Ki
71339737,mondrian_std,cliffA,noncliff,503,454,0.9025844930417495,0.8735386439355997,0.9255277957797774,2.4882471934744808,,,,,CHEMBL204_Ki
71339737,mondrian_std,__bins__,__summary__,-1,-1,,,,2.4978418245401106,0.8703703703703703,0.04551748009691936,0.8198198198198198,0.1347256347256348,CHEMBL204_Ki
71339737,mondrian_iqr,cliffB_oracle,all,551,500,0.9074410163339383,0.8803409385902707,0.9288992377915404,2.5601506540544245,,,,,CHEMBL204_Ki
71339737,mondrian_iqr,cliffB_oracle,cliff,28,18,0.6428571428571429,0.4583030651442781,0.7929417049226233,2.4657468253289734,,,,,CHEMBL204_Ki
71339737,mondrian_iqr,cliffB_oracle,noncliff,523,482,0.9216061185468452,0.8953749555805988,0.941689008571263,2.5652047787280625,,,,,CHEMBL204_Ki
71339737,mondrian_iqr,cliffA,all,551,500,0.9074410163339383,0.8803409385902707,0.9288992377915404,2.5601506540544245,,,,,CHEMBL204_Ki
71339737,mondrian_iqr,cliffA,cliff,48,37,0.7708333333333334,0.6346073590999655,0.8669217373308877,2.6281224075447476,,,,,CHEMBL204_Ki
71339737,mondrian_iqr,cliffA,noncliff,503,463,0.9204771371769384,0.89352164236044,0.9410588613422872,2.55366428394004,,,,,CHEMBL204_Ki
71339737,mondrian_iqr,__bins__,__summary__,-1,-1,,,,2.5601506540544245,0.8691588785046729,0.09380408445829003,0.8558558558558559,0.10778050778050774,CHEMBL204_Ki
71339737,mondrian_nb,cliffB_oracle,all,551,508,0.9219600725952813,0.8965290585848883,0.941548184215874,2.8423181628999497,,,,,CHEMBL204_Ki
71339737,mondrian_nb,cliffB_oracle,cliff,28,21,0.75,0.5664432968100104,0.8732350508070668,2.8199843475375945,,,,,CHEMBL204_Ki
71339737,mondrian_nb,cliffB_oracle,noncliff,523,487,0.9311663479923518,0.9061767715090026,0.9498682349138763,2.8435138547357934,,,,,CHEMBL204_Ki
71339737,mondrian_nb,cliffA,all,551,508,0.9219600725952813,0.8965290585848883,0.941548184215874,2.8423181628999497,,,,,CHEMBL204_Ki
71339737,mondrian_nb,cliffA,cliff,48,40,0.8333333333333334,0.7042217159874441,0.9130448642351444,2.88766162809282,,,,,CHEMBL204_Ki
71339737,mondrian_nb,cliffA,noncliff,503,468,0.9304174950298211,0.9047649546400213,0.9495455846112338,2.8379911523050043,,,,,CHEMBL204_Ki
71339737,mondrian_nb,__bins__,__summary__,-1,-1,,,,2.8423181628999497,0.8347107438016529,0.14659766741330038,0.8378378378378378,0.14398034398034398,CHEMBL204_Ki
71339737,mondrian_nnsim,cliffB_oracle,all,551,507,0.9201451905626135,0.8944945253197694,0.939978084178624,2.731450224877029,,,,,CHEMBL204_Ki
71339737,mondrian_nnsim,cliffB_oracle,cliff,28,19,0.6785714285714286,0.49338843180857617,0.8206675307750504,2.505494677274872,,,,,CHEMBL204_Ki
71339737,mondrian_nnsim,cliffB_oracle,noncliff,523,488,0.9330783938814532,0.908350377009747,0.9514908378673355,2.7435472714025746,,,,,CHEMBL204_Ki
71339737,mondrian_nnsim,cliffA,all,551,507,0.9201451905626135,0.8944945253197694,0.939978084178624,2.731450224877029,,,,,CHEMBL204_Ki
71339737,mondrian_nnsim,cliffA,cliff,48,38,0.7916666666666666,0.6574109872738206,0.882697270420944,2.498950946852053,,,,,CHEMBL204_Ki
71339737,mondrian_nnsim,cliffA,noncliff,503,469,0.9324055666003976,0.9070279629729817,0.9512285833879789,2.7536370347084387,,,,,CHEMBL204_Ki
71339737,mondrian_nnsim,__bins__,__summary__,-1,-1,,,,2.731450224877029,0.8099173553719008,0.16230486685032142,0.8288288288288288,0.152989352989353,CHEMBL204_Ki
71339737,mondrian_pairgap,cliffB_oracle,all,551,510,0.925589836660617,0.9006085477516069,0.9446779616538928,2.6994049553276382,,,,,CHEMBL204_Ki
71339737,mondrian_pairgap,cliffB_oracle,cliff,28,21,0.75,0.5664432968100104,0.8732350508070668,2.6671538775182504,,,,,CHEMBL204_Ki
71339737,mondrian_pairgap,cliffB_oracle,noncliff,523,489,0.9349904397705545,0.9105287900492406,0.9531086332820452,2.701131590468485,,,,,CHEMBL204_Ki
71339737,mondrian_pairgap,cliffA,all,551,510,0.925589836660617,0.9006085477516069,0.9446779616538928,2.6994049553276382,,,,,CHEMBL204_Ki
